Iteration,Pitch,Plunge,CL,CDi,-4.9845866686656395,-4.861849601988383,-4.619397662556434,-4.263200821770461,-3.8020298280001548,-3.2472402416509185,-2.6124928235797444,-1.9134171618254492,-1.1672268192795274,-0.392295478639225,0.39229547863922437,1.1672268192795268,1.9134171618254485,2.612492823579744,3.2472402416509176,3.8020298280001548,4.263200821770461,4.619397662556434,4.861849601988383,4.9845866686656395
447,6.664097722614924,-5.924984279931454,1.0419850331708667,-0.05312197267510469,2.1864113959595395,4.755653533000749,5.894435147306486,6.059560738029354,5.8042216759110845,5.4689190744248934,5.18885370912939,4.991817248907302,4.870328191614654,4.812867407805135,4.812867407805109,4.870328191614394,4.991817248907049,5.188853709129317,5.468919074424803,5.804221675911064,6.059560738029352,5.894435147306478,4.755653533000714,2.1864113959595044
448,6.634440148274702,-5.938006428327711,1.0522281375122025,-0.05589899556426886,2.196237238424838,4.780299452616879,5.931596923550514,6.105429195589859,5.855195679662414,5.522524893457704,5.243713446020779,5.047258373053129,4.926035246994132,4.8686796888515085,4.868679688851476,4.926035246993874,5.0472583730528715,5.243713446020711,5.522524893457612,5.855195679662394,6.105429195589859,5.931596923550502,4.780299452616849,2.1962372384248035
449,6.604718049036038,-5.950794154397672,1.0624276187579687,-0.05871218645661175,2.205982060956515,4.804768110642791,5.968535754315069,6.151062868855019,5.905937769828002,5.57590506802866,5.298352725900637,5.10248231436314,4.981526892457194,4.924277319622655,4.9242773196226235,4.98152689245693,5.102482314362883,5.298352725900567,5.575905068028569,5.905937769827981,6.151062868855021,5.968535754315059,4.804768110642761,2.2059820609564773
450,6.574932598276514,-5.96334695330381,1.0725831372078043,-0.061560978100014735,2.215645525171273,4.829058657237221,6.005250367616519,6.196460206501692,5.956446239722884,5.6290578156044715,5.352769734254983,5.1574872468447115,5.036801298439893,4.979658469614489,4.9796584696144555,5.036801298439634,5.157487246844455,5.352769734254917,5.629057815604384,5.956446239722861,6.196460206501694,6.005250367616509,4.829058657237191,2.2156455251712353
451,6.545084971874727,-5.9756643294831155,1.0826943545951833,-0.06444479921966971,2.2252272956061483,4.8531702488372,6.041739499124061,6.241619665028498,6.0067193902774125,5.681981361033264,5.4069626637621,5.212271351572758,5.09185664237818,5.034821315294438,5.034821315294409,5.091856642377919,5.212271351572503,5.40696266376203,5.681981361033175,6.006719390277388,6.241619665028502,6.0417394991240485,4.85317024883717,2.2252272956061114
452,6.51517634816386,-5.987745796666671,1.0927609341017372,-0.06736307460157365,2.234727039733531,4.877102048196203,6.078001892216819,6.286539708824342,6.056755530110462,5.7346739366194495,5.460929714368147,5.2668328167656755,5.146691108783818,5.0897640401774105,5.089764040177384,5.146691108783558,5.26683281676542,5.460929714368077,5.73467393661936,6.056755530110437,6.286539708824342,6.078001892216807,4.877102048196169,2.234727039733497
453,6.485207907885164,-5.999590877898836,1.102782540371537,-0.07031522517657515,2.2441444279760785,4.900853224422,6.11403629804064,6.33121881023664,6.1065529756023995,5.7871337821984,5.514669093362614,5.321169837861019,5.201302889320175,5.144484834901531,5.144484834901503,5.201302889319916,5.321169837860765,5.514669093362544,5.787133782198308,6.106552975602376,6.331218810236641,6.114036298040622,4.900853224421969,2.244144427976043
454,6.455180834141348,-6.011199105556086,1.1127588395253305,-0.0733006681049041,2.2534791337214957,4.924422953014348,6.149841475564602,6.375655449639337,6.156110050967845,5.8393591452109,5.568179015453535,5.375280617591062,5.255690182877782,5.19898189730371,5.19898189730368,5.255690182877521,5.375280617590804,5.568179015453464,5.839359145210817,6.156110050967823,6.375655449639338,6.149841475564589,4.924422953014317,2.2534791337214597
455,6.425096312349872,-6.02257002136547,1.122689499174742,-0.07631881686122434,2.262730833337239,4.947810415902391,6.185416191637279,6.419848115500587,6.205425088328185,5.891348280777435,5.621457702842527,5.429163366058098,5.309851195649722,5.253253432495023,5.253253432494993,5.309851195649461,5.429163366057842,5.621457702842455,5.891348280777345,6.205425088328156,6.419848115500588,6.185416191637268,4.947810415902363,2.2627308333372014
456,6.394955530196137,-6.033703176422704,1.1325741884364209,-0.07936908132015791,2.271899206185083,4.971014801481849,6.220759221042653,6.463795304450201,6.254496427783838,5.943099451772167,5.674503385299627,5.482816300809577,5.363784141206807,5.307297652935873,5.307297652935843,5.363784141206546,5.482816300809319,5.674503385299553,5.943099451772076,6.254496427783815,6.463795304450204,6.22075922104264,4.971014801481818,2.2718992061850476
457,6.364759677586616,-6.044598131209887,1.142412577946156,-0.0824508678422834,2.280983934635587,4.994035304651936,6.255869346555803,6.5074955213468195,6.303322417486331,5.994610928896814,5.7273143002378974,5.536237646913034,5.417487240572569,5.3611127785109876,5.36111277851096,5.4174872405723065,5.536237646912774,5.727314300237823,5.994610928896727,6.303322417486313,6.507495521346821,6.25586934655579,4.994035304651905,2.2809839346355516
458,6.334509946601868,-6.055254455612859,1.1522043398729365,-0.08556357936060675,2.2899847040824426,5.01687112685207,6.290745358998283,6.5509472793447925,6.351901413710078,6.045880990754237,5.779888692787833,5.589425637030795,5.4709587222980325,5.414697036604183,5.414697036604153,5.470958722297772,5.589425637030533,5.77988869278776,6.045880990754147,6.351901413710061,6.550947279344792,6.290745358998269,5.016871126852036,2.289984704082405
459,6.304207531449474,-6.06567172893818,1.161949147932974,-0.088706615467479,2.298901202956706,5.039521476098314,6.32538605729317,6.594149099960781,6.4002317809239395,6.096907923921811,5.832224815871584,5.642378511494485,5.524196822536289,5.4680486621729125,5.468048662172887,5.524196822536032,5.642378511494227,5.832224815871511,6.096907923921725,6.400231780923919,6.59414909996078,6.325386057293154,5.039521476098282,2.298901202956668
460,6.273853628416901,-6.075849539929735,1.1716466774036756,-0.09187937250194786,2.3077331227409292,5.061985567019592,6.359790248519883,6.637099513140092,6.448311891862526,6.147690023024591,5.884320930276885,5.695094518379333,5.5771997851168615,5.521165897822663,5.5211658978226374,5.577199785116606,5.695094518379079,5.884320930276811,6.1476900230245075,6.448311891862506,6.637099513140091,6.3597902485198725,5.061985567019562,2.307733122740893
461,6.243449435824264,-6.085787486784976,1.18129660513757,-0.09508124363754974,2.3164801579831633,5.084262620893634,6.393956747968646,6.679797057322695,6.496140127597264,6.19822559080822,5.936175304730846,5.747571913578238,5.62996586161984,5.57404699388108,5.574046993881055,5.629965861619582,5.747571913577982,5.93617530473077,6.1982255908081365,6.496140127597244,6.679797057322692,6.3939567479686366,5.084262620893602,2.316480157983126
462,6.212996153977026,-6.095485177170775,1.190898609576192,-0.0983116189704937,2.325142006310848,5.106351865682686,6.427884379194678,6.722240279508975,6.543714877607189,6.248512938211643,5.987786215973466,5.799808960875608,5.682493311449817,5.626690208471886,5.626690208471862,5.682493311449563,5.799808960875357,5.987786215973388,6.248512938211556,6.543714877607171,6.722240279508976,6.4278843791946665,5.106351865682648,2.3251420063108106
463,6.182494985118612,-6.104942228238923,1.2004523707639099,-0.10156988560827342,2.3337183684445892,5.12825253606896,6.461571974072098,6.7644277353251905,6.59103453984949,6.298550384439518,6.03915194883093,5.85180393202103,5.734780401909598,5.679093807588611,5.679093807588585,5.734780401909343,5.851803932020777,6.039151948830854,6.298550384439429,6.59103453984947,6.76442773532519,6.461571974072084,5.12825253606892,2.3337183684445515
464,6.151947133382944,-6.114158266641233,1.209957570361712,-0.1048554277586474,2.342208948211821,5.14996387348984,6.49501837284745,6.806357989088598,6.638097520829765,6.348336257034468,6.090270796288677,5.903555106802631,5.786825408273677,5.731256065168064,5.731256065168041,5.786825408273425,5.90355510680238,6.090270796288606,6.348336257034384,6.63809752082975,6.806357989088597,6.495018372847443,5.149963873489797,2.3422089482117836
465,6.121353804746897,-6.123132928544294,1.2194138916609423,-0.1081676268190124,2.3506134525603435,5.171485126172837,6.528222424193045,6.848029613872337,6.6849022356720615,6.397868891949025,6.1411410595642515,5.955060773120278,5.838626613861501,5.7831752631636,5.783175263163581,5.838626613861245,5.9550607731200245,6.141141059564173,6.39786889194894,6.684902235672045,6.848029613872338,6.528222424193033,5.171485126172795,2.3506134525603044
466,6.090716206982703,-6.131865859643819,1.2288210195969838,-0.11150586146613976,2.3589315915717464,5.192815549170278,6.561182985259852,6.889441191569969,6.731447108188587,6.447146633617343,6.1917610481798455,6.006319227058497,5.8901823101104664,5.83484969161815,5.834849691618124,5.890182310110216,6.006319227058243,6.191761048179768,6.447146633617256,6.731447108188571,6.88944119156997,6.561182985259839,5.192815549170236,2.358931591571706
467,6.060035549610263,-6.1403567151786405,1.2381786407628956,-0.11486950774623655,2.367163078474718,5.213954404393726,6.593898921730192,6.930591312959726,6.777730570949202,6.496167835026683,6.242129080034707,6.057328772959189,5.941490796648751,5.886277648736993,5.886277648736967,5.941490796648498,6.057328772958938,6.24212908003463,6.496167835026595,6.77773057094919,6.930591312959722,6.593898921730183,5.213954404393682,2.3671630784746767
468,6.029313043849396,-6.148605159944322,1.2474864434229922,-0.11825793916541862,2.375307629658228,5.234900960648169,6.62636910787005,6.971478577768422,6.823751065350589,6.544930857788585,6.292243481477203,6.108087723494078,5.992550381367812,5.937457440960343,5.937457440960314,5.992550381367561,6.10808772349382,6.292243481477121,6.5449308577885015,6.823751065350573,6.971478577768416,6.626369107870037,5.234900960648128,2.3753076296581885
469,5.998549902572025,-6.1566108683063865,1.25674411752638,-0.12167052678041297,2.3833649646845987,5.255654493665932,6.658592426581078,7.01210159473511,6.869507041685158,6.593434072209869,6.342102587376669,6.158594399736904,6.043359380494729,5.988387383035637,5.988387383035609,6.043359380494476,6.15859439973665,6.3421025873765915,6.593434072209787,6.869507041685147,7.012101594735103,6.658592426581071,5.255654493665894,2.3833649646845587
470,5.967747340254291,-6.164373524213177,1.2659513547204344,-0.12510663928965943,2.391334806302436,5.276214286140316,6.690567769452339,7.052458981674389,6.914996959209701,6.6416758573632775,6.391704741195036,6.208847131235426,6.093916118664239,6.039065798089627,6.0390657980896,6.093916118663988,6.208847131235169,6.3917047411949595,6.641675857363193,6.914996959209687,7.052458981674378,6.690567769452329,5.27621428614028,2.391334806302398
471,5.936906572928612,-6.1718928212083295,1.275107848364223,-0.128565643124676,2.399216880459475,5.296579627758994,6.722294036811603,7.092549365539356,6.960219286213683,6.68965460115791,6.441048295058135,6.258844256083091,6.1442189289905595,6.089491017700185,6.089491017700157,6.144218928990304,6.258844256082833,6.4410482950580565,6.689654601157829,6.960219286213666,7.092549365539351,6.722294036811588,5.296579627758957,2.399216880459436
472,5.906028818135675,-6.179168462442874,1.2842132935418822,-0.1320469025417205,2.4070109163152593,5.316749815237121,6.753770137776435,7.132371382484315,7.005172500087314,6.737368700409378,6.4901316098268005,6.308584120990503,6.194266153138922,6.139661381967875,6.139661381967843,6.1942661531386705,6.3085841209902505,6.490131609826719,6.737368700409298,7.005172500087301,7.132371382484314,6.753770137776423,5.316749815237092,2.40701091631522
473,5.875115294876368,-6.186200160686953,1.2932673870759306,-0.13554977971373455,2.4147166462537353,5.33672415235019,6.78499499030492,7.171923677927095,7.049855087389297,6.784816560909667,6.538953055167663,6.358065081356619,6.244056141396898,6.189575239587262,6.18957523958723,6.244056141396648,6.358065081356367,6.538953055167586,6.784816560909589,7.04985508738928,7.171923677927093,6.784994990304909,5.336724152350156,2.414716646253696
474,5.84416722356366,-6.192987638341158,1.3022698275405329,-0.13907363482253737,2.4223338058957085,5.356501949966599,6.815967521246017,7.211204906611076,7.094265543914251,6.83199659749675,6.587511009623714,6.407285501339664,6.293587252745418,6.239230947917971,6.239230947917935,6.2935872527451675,6.407285501339414,6.587511009623634,6.831996597496668,7.094265543914238,7.2112049066110755,6.815967521246011,5.356501949966566,2.422333805895667
475,5.813185825974408,-6.199530627447496,1.311220315274706,-0.1426178261513005,2.4298621341111604,5.376082526079986,6.846686666389635,7.25021373266686,7.1384023747599015,6.878907234123882,6.635803860684548,6.456243753927796,6.342857854929536,6.288626873055477,6.288626873055441,6.3428578549292824,6.456243753927547,6.63580386068447,6.878907234123806,7.1384023747598855,7.2502137326668565,6.84668666638963,5.376082526079951,2.429862134111121
476,5.782172325201143,-6.205828869699959,1.320118552395466,-0.1461817101772408,2.437301373031476,5.395465205841222,6.877151370516339,7.288948829673618,7.1822640943938625,6.925546903928636,6.683830004856386,6.504938221009497,6.391866324528942,6.337761389901613,6.3377613899015826,6.391866324528686,6.504938221009249,6.683830004856307,6.925546903928565,7.18226409439385,7.288948829673616,6.87715137051633,5.395465205841184,2.437301373031436
477,5.751127945603774,-6.211882116454726,1.3289642428109232,-0.14976464166452297,2.4446512680615125,5.414649321590207,6.907360587446714,7.327408880720121,7.2258492267202294,6.971914049301658,6.731587847731772,6.553367293443693,6.4406110470282,6.386632882234842,6.386632882234811,6.440611047027945,6.55336729344344,6.731587847731691,6.971914049301583,7.225849226720213,7.327408880720118,6.907360587446711,5.414649321590169,2.4446512680614716
478,5.72005391276125,-6.217690128739982,1.3377570922333124,-0.15336597375744232,2.4519115678915595,5.433634212887335,6.937313280090437,7.365592578465378,7.269156305145732,7.018007121955077,6.779075804059001,6.601529371129553,6.489090416886678,6.435239742780209,6.435239742780171,6.4890904168864205,6.601529371129297,6.779075804058921,7.018007121955008,7.269156305145722,7.365592578465376,6.93731328009043,5.433634212887296,2.45191156789152
479,5.688951453423178,-6.2232526772653465,1.3464968081919697,-0.15698505807372262,2.4590820245091733,5.452419226544689,6.967008420494918,7.403498625198971,7.312183872645693,7.0638245829906925,6.826292297811273,6.649422863076077,6.537302837608241,6.48358037327904,6.483580373279007,6.537302837607988,6.6494228630758245,6.8262922978111895,7.063824582990629,7.312183872645671,7.40349862519897,6.967008420494911,5.452419226544652,2.4590820245091307
480,5.657821795461401,-6.228569542430928,1.355183100046247,-0.16062124479806292,2.46616239321087,5.47100371665699,6.996444989893687,7.441125732901041,7.354930481829533,7.109364902967798,6.873235762255532,6.697046187471359,6.585246721810638,6.53165318455838,6.531653184558345,6.585246721810387,6.697046187471109,6.873235762255448,7.109364902967735,7.354930481829512,7.44112573290104,6.996444989893684,5.471003716656949,2.466162393210828
481,5.62666616782151,-6.233640514335993,1.3638156789983655,-0.1642738827758471,2.4731524326137087,5.489387044632196,7.025621978754364,7.478472623301881,7.397394695006095,7.154626561970731,6.919904640021029,6.74439777175153,6.6329204912945885,6.57945659660009,6.579456596600059,6.63292049129434,6.744397771751278,6.919904640020943,7.15462656197067,7.397394695006069,7.478472623301876,7.025621978754364,5.489387044632163,2.473152432613667
482,5.595485800474337,-6.238465392787254,1.3723942581062105,-0.16794231960699896,2.4800519046667358,5.507568579221909,7.0545383868263185,7.515538027941235,7.439575084248508,7.199608049676095,6.966297383167563,6.791476052669455,6.680322577112625,6.626989038609717,6.626989038609685,6.680322577112372,6.791476052669206,6.966297383167483,7.199608049676032,7.439575084248487,7.515538027941231,7.054538386826316,5.507568579221868,2.480051904666694
483,5.564281924367398,-6.243043987306772,1.3809185522960643,-0.17162590174000458,2.486860574662296,5.525547696551384,7.0831932231879335,7.552320688227188,7.481470231458828,7.24430786541971,7.012412453253453,6.83827947636312,6.727451419637558,6.6742489490849986,6.674248949084965,6.727451419637305,6.83827947636287,7.012412453253369,7.244307865419648,7.4814702314588,7.5523206882271845,7.08319322318793,5.525547696551344,2.4868605746622547
484,5.533055771376289,-6.247376117139474,1.3893882783752736,-0.17532397456605572,2.4935782112472333,5.543323780149369,7.11158550629357,7.588819355494728,7.523078728432227,7.288724518263182,7.058248321403162,6.884806498423692,6.774305468630751,6.721234775884137,6.721234775884104,6.774305468630498,6.884806498423444,7.058248321403077,7.288724518263116,7.523078728432198,7.588819355494725,7.1115855062935625,5.543323780149328,2.49357821124719
485,5.501808574256064,-6.251461611260294,1.3978031550448569,-0.17903588251333785,2.500204586433929,5.560896220977562,7.139714264020101,7.625032791063919,7.564399176920971,7.332856527060199,7.103803468374644,6.931055583963312,6.820883183309983,6.767944976293744,6.767944976293712,6.82088318330973,6.931055583963065,7.103803468374561,7.332856527060136,7.564399176920942,7.625032791063918,7.139714264020098,5.5608962209775195,2.5002045864338855
486,5.47054156659256,-6.255300308380917,1.4061629029120462,-0.18276096914142514,2.5067394756112424,5.578264417459812,7.1675785337131455,7.660959766297715,7.605430188697933,7.376702420522513,7.149076384626359,6.977025207682542,6.867183032417088,6.814378017096456,6.814378017096422,6.867183032416836,6.977025207682292,7.149076384626275,7.376702420522447,7.605430188697912,7.660959766297717,7.167578533713131,5.578264417459773,2.506739475611198
487,5.439255982753704,-6.258892056956155,1.4144672445027637,-0.18649857723573757,2.5131826575552982,5.595427775511055,7.195177362232885,7.69659906265942,7.646170385619874,7.42026073728553,7.194065570383963,7.022713853937508,6.913203494285231,6.860532374638289,6.860532374638258,6.913203494284977,7.022713853937263,7.1940655703838825,7.420260737285468,7.646170385619848,7.69659906265942,7.195177362232879,5.595427775511011,2.513182657555255
488,5.407953057840776,-6.262236715189925,1.4227159042740363,-0.1902480489021534,2.5195339144401463,5.612385708565896,7.222509805999583,7.731949471769732,7.686618399690233,7.463530025973653,7.238769535706695,7.0681200168067475,6.958943056905891,6.9064065348956305,6.906406534895599,6.95894305690564,7.068120016806502,7.238769535706614,7.463530025973587,7.686618399690208,7.731949471769735,7.222509805999574,5.612385708565853,2.519533914440104
489,5.376634027639652,-6.265334151040846,1.4309086086263416,-0.19400872566159877,2.5257930318482966,5.629137637606942,7.249574931038633,7.767009795463463,7.726772873121716,7.506508845265208,7.283186800553443,7.113242200157712,7.004400217995531,6.951998993541967,6.951998993541933,7.004400217995277,7.113242200157467,7.283186800553358,7.506508845265141,7.726772873121694,7.767009795463465,7.249574931038628,5.6291376376069,2.525793031848254
490,5.345300128572017,-6.268184242227453,1.4390450859158828,-0.19777994854479933,2.531959798781106,5.645682991192829,7.276371813025323,7.801778845845828,7.766632458398413,7.549195763957077,7.327315894848416,7.158078917712947,7.049573485061929,6.997308256014224,6.997308256014189,7.049573485061677,7.158078917712702,7.32731589484833,7.549195763957013,7.766632458398388,7.801778845845823,7.276371813025316,5.6456829911927855,2.5319597987810636
491,5.313952597646555,-6.270786876233028,1.4471250664668052,-0.20156105818700115,2.5380340076690397,5.662021205485917,7.302899537329172,7.836255445348365,7.806195818337584,7.591589361029016,7.371155358546568,7.202628693115944,7.094461375470195,7.042332837578849,7.0423328375788135,7.094461375469944,7.202628693115696,7.371155358546486,7.591589361028951,7.806195818337558,7.836255445348366,7.302899537329166,5.66202120548588,2.5380340076689976
492,5.282592672410113,-6.273141950310036,1.4551482825833366,-0.20535139492275836,2.5440154543818045,5.67815172427974,7.329157199057923,7.870438426784499,7.845461626151092,7.6336882257075125,7.414703741698646,7.246890059996661,7.139062416508445,7.087071263397511,7.087071263397478,7.139062416508198,7.246890059996418,7.414703741698561,7.633688225707445,7.845461626151071,7.8704384267844985,7.329157199057916,5.678151724279702,2.5440154543817624
493,5.251221590898837,-6.275249371484185,1.4631144685618631,-0.2091502988807118,2.5499039382383266,5.694073999026099,7.355143903101113,7.904326633404658,7.884428565506483,7.675490957529434,7.457959604515871,7.2908615620367225,7.183375145453163,7.131522068592519,7.131522068592486,7.183375145452919,7.29086156203648,7.4579596045157865,7.675490957529366,7.8844285655064645,7.904326633404654,7.355143903101104,5.694073999026053,2.549903938238284
494,5.219840591589313,-6.277109056558097,1.471023360702932,-0.21295711007843598,2.555699262016611,5.709787488861858,7.380858764173294,7.937918918951037,7.9230953305876195,7.71699616640521,7.5009215174343105,7.334541753034237,7.227398109634203,7.175683798311846,7.175683798311815,7.227398109633959,7.334541753033994,7.500921517434226,7.716996166405141,7.923095330587594,7.9379189189510315,7.380858764173292,5.7097874888618145,2.5556992620165677
495,5.188450913349662,-6.278720932114588,1.478874697323187,-0.2167711685172042,2.561401231963455,5.725291660635492,7.406300906856856,7.971214147711933,7.961460626155008,7.758202472681716,7.543588061178882,7.377929196968305,7.271129866499446,7.2195550077938515,7.21955500779382,7.271129866499202,7.377929196968062,7.543588061178802,7.758202472681645,7.961460626154979,7.971214147711934,7.4063009068568535,5.725291660635448,2.5614012319634107
496,5.15705379539063,-6.280084934519571,1.486668218767228,-0.22059181427678076,2.5670096578040322,5.74058598893323,7.431469465644454,8.004211194575744,7.999523167605712,7.799108507204753,7.585957826827002,7.421022468063166,7.314568983679132,7.2631342624316515,7.263134262431619,7.31456898367889,7.421022468062925,7.585957826826921,7.799108507204687,7.99952316760569,8.004211194575737,7.431469465644446,5.740585988933184,2.567009657803988
497,5.125650477216675,-6.281201009924567,1.4944036674194057,-0.22441838761016528,2.5725243527513237,5.755669956104978,7.456363584981041,8.036908945084422,8.0372816810329,7.839712911381221,7.6280294158718895,7.463820150851998,7.35771403904984,7.306420137837138,7.306420137837109,7.35771403904959,7.463820150851757,7.6280294158718105,7.839712911381153,8.037281681032878,8.036908945084416,7.456363584981037,5.755669956104934,2.5725243527512793
498,5.094242198577029,-6.282069114268831,1.5020807877155362,-0.2282502290382957,2.5779451335154304,5.7705430522898755,7.480982419305535,8.06930629548671,8.074734903284964,7.880014337240826,7.669801440285495,7.506320840240346,7.400563620798066,7.349411219904639,7.349411219904608,7.400563620797824,7.506320840240106,7.669801440285413,7.8800143372407625,8.074734903284943,8.069306295486701,7.480982419305532,5.770543052289831,2.577945133515386
499,5.0628301994167515,-6.2826892132810865,1.5096993261545437,-0.2320866794446973,2.583271820312725,5.785204775441549,7.505325133092045,8.101402152790792,8.111881582024289,7.920011447497508,7.71127252258105,7.548523141569197,7.443116327483553,7.392106104874221,7.392106104874194,7.443116327483307,7.548523141568953,7.71127252258097,7.920011447497443,8.11188158202427,8.10140215279079,7.50532513309204,5.785204775441508,2.5832718203126825
500,5.031415719827782,-6.28306128248089,1.5172590313100371,-0.2359270801700312,2.5885042368748845,5.799654631353069,7.529390900890727,8.133195434816646,8.148720475785593,7.959702915610428,7.752441295875301,7.590425670677699,7.485370768102101,7.434503399394668,7.434503399394639,7.485370768101856,7.590425670677457,7.752441295875223,7.959702915610367,8.148720475785575,8.13319543481665,7.529390900890718,5.799654631353027,2.58850423687484
501,4.999999999999989,-6.283185307179586,1.5247596538417976,-0.23977077310661232,2.593642210457758,5.813892133681568,7.553178907368222,8.164685070247918,8.185250354033894,7.999087425844601,7.793306403950305,7.632027053965498,7.527325562148157,7.476601720586021,7.476601720585991,7.527325562147919,7.63202705396526,7.793306403950225,7.999087425844535,8.185250354033874,8.16468507024792,7.553178907368215,5.813892133681522,2.5936422104577135
502,4.968584280172195,-6.28306128248089,1.5322009465072024,-0.2436171007927536,2.5986855718501234,5.827916803972547,7.576688347347706,8.195869998683383,8.22146999722204,8.038163673331121,7.833866501314872,7.673325928454724,7.568979339676983,7.518399696101827,7.518399696101797,7.568979339676738,7.673325928454486,7.83386650131479,8.03816367333105,8.221469997222027,8.195869998683383,7.5766883473477,5.827916803972503,2.5986855718500785
503,4.937169800583228,-6.2826892132810865,1.539582664172567,-0.247465406507084,2.60363415538227,5.841728171683875,7.599918425848517,8.226749170687999,8.25737819684788,8.076930364127003,7.874120253265641,7.714320941851548,7.610330741366384,7.559895964190973,7.5598959641909484,7.610330741366145,7.714320941851313,7.874120253265556,8.076930364126936,8.257378196847856,8.226749170688004,7.599918425848513,5.841728171683831,2.6036341553822235
504,4.90575780142295,-6.28206911426883,1.5469045638244083,-0.25131503436267083,2.6084877989344664,5.855325774209441,7.622868358125361,8.257321547843532,8.29297375551094,8.115386215274661,7.914066335947744,7.755010752607435,7.65137841857818,7.6010891737591475,7.601089173759122,7.651378418577939,7.7550107526072,7.9140663359476635,8.115386215274595,8.292973755510916,8.257321547843535,7.622868358125359,5.855325774209394,2.6084877989344206
505,4.874349522783303,-6.281201009924566,1.554166404580636,-0.2551653294010534,2.6132463439452693,5.868709156902514,7.645537369707144,8.28758610279872,8.328255486968779,8.153529954860915,7.953703436415107,7.795394029979938,7.692121033419191,7.641977984429924,7.641977984429901,7.692121033418946,7.795394029979705,7.953703436415027,8.153529954860852,8.328255486968754,8.287586102798722,7.64553736970714,5.868709156902466,2.613246343945221
506,4.8429462046093485,-6.280084934519571,1.5613679477016602,-0.25901563768608205,2.617909635419687,5.88187787309874,7.667924696435336,8.317541819319032,8.363222216192856,8.191360322075674,7.993030252690334,7.835469454093158,7.7325572588019025,7.682561066605483,7.682561066605455,7.7325572588016565,7.83546945409292,7.993030252690248,8.191360322075605,8.363222216192838,8.317541819319036,7.6679246964353345,5.8818778730986905,2.6179096354196405
507,4.811549086650317,-6.278720932114587,1.5685089566014203,-0.26286530639763717,2.6224775219372156,5.89483148413885,7.6900295845019695,8.34718769233598,8.39787277942401,8.228876067270155,8.032045493824198,7.875235715997778,7.772685778504711,7.722837101526895,7.722837101526868,7.7726857785044645,7.875235715997542,8.032045493824112,8.22887606727009,8.397872779423995,8.347187692335977,7.690029584501969,5.894831484138802,2.622477521937168
508,4.780159408410665,-6.277109056558095,1.5755891968583369,-0.2667136839251291,2.6269498556597086,5.907569559391015,7.711851290487175,8.376522727995988,8.432206024227499,8.266075952014733,8.070747879954745,7.91469151773072,7.812505287231785,7.762804781334072,7.762804781334048,7.8125052872315415,7.914691517730487,8.070747879954663,8.266075952014669,8.432206024227474,8.37652272799599,7.71185129048717,5.907569559390966,2.626949855659662
509,4.748778409101142,-6.275249371484184,1.5826084362261785,-0.2705601199608609,2.6313264923391206,5.920091676272888,7.733389081396313,8.405545943708814,8.46622080954759,8.302958749156328,8.109136142365982,7.953835572374398,7.852014490672514,7.802462809125274,7.8024628091252515,7.852014490672274,7.953835572374166,8.1091361423659,8.302958749156259,8.466220809547572,8.405545943708816,7.7333890813963135,5.920091676272839,2.6313264923390736
510,4.717407327589867,-6.273141950310035,1.5895664446448516,-0.2744039655931284,2.635607291325086,5.932397420273296,7.754642234696678,8.434256368195523,8.499916005761769,8.339523242875432,8.147209023546155,7.992666604115551,7.891212105560602,7.841809899016248,7.8418098990162255,7.891212105560364,7.992666604115316,8.147209023546068,8.33952324287536,8.499916005761753,8.434256368195522,7.7546422346966795,5.932397420273246,2.63560729132504
511,4.686047402353422,-6.270786876233026,1.5964629942511028,-0.2782445733991545,2.639792115572374,5.944486384973618,7.775610038353771,8.462653041536019,8.533290494734443,8.375768228742642,8.184965277245603,8.031183348303678,7.9300968597326795,7.880844776198929,7.880844776198905,7.930096859732448,8.031183348303445,8.184965277245517,8.375768228742578,8.533290494734425,8.462653041536015,7.775610038353771,5.944486384973568,2.639792115572327
512,4.65469987142796,-6.26818424222745,1.6032978593891425,-0.2820812975377605,2.643880831648173,5.9563581720688,7.796291790867141,8.490735015216108,8.566343169870247,8.411692513774868,8.222403668534216,8.069384551509087,7.968667492186579,7.919566176999771,7.919566176999747,7.968667492186347,8.069384551508856,8.222403668534133,8.411692513774806,8.566343169870228,8.490735015216108,7.7962917908671345,5.956358172068749,2.6438808316481235
513,4.623365972360327,-6.265334151040843,1.6100708166211832,-0.28591349384179876,2.6478733097392384,5.968012391388081,7.816686801305788,8.518501352174123,8.599072936166898,8.447294916491002,8.259522973858475,8.107268971580476,8.006922753139154,7.957972848937658,7.9579728489376285,8.006922753138921,8.107268971580243,8.259522973858392,8.447294916490934,8.599072936166884,8.518501352174122,7.816686801305788,5.96801239138803,2.647873309739189
514,4.592046942159202,-6.262236715189923,1.6167816447378947,-0.28974051991036853,2.651769423658902,5.979448660915342,7.836794389343163,8.54595112684706,8.631478710267587,8.482574266967202,8.29632198109802,8.144835377702133,8.044861404083706,7.996063550781352,7.996063550781323,8.04486140408347,8.144835377701906,8.29632198109794,8.482574266967138,8.631478710267574,8.545951126847058,7.836794389343163,5.979448660915288,2.6517694236588527
